
TS = 252, TJ = 251

TS = 256, TJ = 255

TS = 247, TJ = 247

TS = 257, TJ = 257

TS = 301, TJ = 300

TS = 252, TJ = 252

TS = 239, TJ = 239

TS = 244, TJ = 244

TS = 243, TJ = 238

TS = 244, TJ = 244

TS = 250, TJ = 250

TS = 258, TJ = 258

TS = 243, TJ = 243

TS = 256, TJ = 256

TS = 254, TJ = 254

TS = 265, TJ = 265

TS = 250, TJ = 250

TS = 244, TJ = 244

TS = 244, TJ = 241

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 245, TJ = 244

TS = 256, TJ = 256

TS = 262, TJ = 262

TS = 281, TJ = 267

TS = 262, TJ = 262

TS = 252, TJ = 252

TS = 241, TJ = 241

TS = 254, TJ = 254

TS = 251, TJ = 251

TS = 251, TJ = 251

TS = 238, TJ = 238

TS = 244, TJ = 244

TS = 240, TJ = 240

TS = 255, TJ = 255

TS = 258, TJ = 258

TS = 263, TJ = 263

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 239, TJ = 239

TS = 247, TJ = 247

TS = 242, TJ = 242

TS = 246, TJ = 246

TS = 242, TJ = 242

TS = 240, TJ = 237

TS = 254, TJ = 254

TS = 259, TJ = 258

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 239, TJ = 239

TS = 240, TJ = 240

TS = 237, TJ = 237

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 239, TJ = 239

TS = 258, TJ = 258

TS = 258, TJ = 256

TS = 291, TJ = 291

TS = 276, TJ = 276

TS = 273, TJ = 272

TS = 315, TJ = 315

TS = 364, TJ = 360

TS = 257, TJ = 257

TS = 258, TJ = 258

TS = 240, TJ = 240

TS = 246, TJ = 246

TS = 268, TJ = 268

TS = 246, TJ = 246

TS = 242, TJ = 242

TS = 256, TJ = 252

TS = 276, TJ = 276

TS = 276, TJ = 276

TS = 255, TJ = 255

TS = 259, TJ = 259

TS = 255, TJ = 255

TS = 241, TJ = 241

TS = 246, TJ = 246

TS = 249, TJ = 246

TS = 247, TJ = 247

TS = 240, TJ = 239

TS = 254, TJ = 254

TS = 254, TJ = 254

TS = 241, TJ = 241

TS = 248, TJ = 248

TS = 254, TJ = 249

TS = 247, TJ = 247

TS = 238, TJ = 238

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 241, TJ = 241

TS = 251, TJ = 251

TS = 254, TJ = 254

TS = 238, TJ = 238

TS = 247, TJ = 247

TS = 250, TJ = 245

TS = 240, TJ = 240

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 241, TJ = 241

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 253, TJ = 251

TS = 238, TJ = 238

TS = 237, TJ = 237

TS = 243, TJ = 243

TS = 239, TJ = 239

TS = 244, TJ = 244

TS = 242, TJ = 241

TS = 241, TJ = 241

TS = 238, TJ = 238

TS = 248, TJ = 248

TS = 257, TJ = 257

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 240, TJ = 240

TS = 241, TJ = 241

TS = 239, TJ = 239

TS = 249, TJ = 249

TS = 242, TJ = 241

TS = 242, TJ = 242

TS = 240, TJ = 240

TS = 274, TJ = 274

TS = 280, TJ = 280

TS = 258, TJ = 258

TS = 257, TJ = 257

TS = 244, TJ = 244

TS = 256, TJ = 256

TS = 249, TJ = 248

TS = 253, TJ = 253

TS = 240, TJ = 240

TS = 237, TJ = 237

TS = 270, TJ = 270

TS = 269, TJ = 269

TS = 281, TJ = 281

TS = 277, TJ = 277

TS = 260, TJ = 260

TS = 324, TJ = 324

TS = 247, TJ = 247

TS = 254, TJ = 254

TS = 239, TJ = 239

TS = 238, TJ = 238

TS = 260, TJ = 260

TS = 265, TJ = 265

TS = 269, TJ = 268

TS = 261, TJ = 260

TS = 253, TJ = 253

TS = 254, TJ = 254

TS = 250, TJ = 250

TS = 270, TJ = 268

TS = 279, TJ = 279

TS = 239, TJ = 239

TS = 268, TJ = 268

TS = 274, TJ = 273

TS = 296, TJ = 291

TS = 279, TJ = 279

TS = 273, TJ = 273

TS = 274, TJ = 274

TS = 238, TJ = 238

TS = 252, TJ = 251

TS = 257, TJ = 255

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 273, TJ = 273

TS = 278, TJ = 278

TS = 274, TJ = 274

TS = 276, TJ = 275

TS = 277, TJ = 277

TS = 265, TJ = 265

TS = 265, TJ = 265

TS = 257, TJ = 257

TS = 252, TJ = 252

TS = 249, TJ = 249

TS = 274, TJ = 274

TS = 270, TJ = 270

TS = 283, TJ = 283

TS = 298, TJ = 297

TS = 283, TJ = 282

TS = 269, TJ = 269

TS = 276, TJ = 276

TS = 284, TJ = 282

TS = 252, TJ = 252

TS = 258, TJ = 253

TS = 289, TJ = 289

TS = 288, TJ = 288

TS = 293, TJ = 293

TS = 290, TJ = 290

TS = 288, TJ = 287

TS = 347, TJ = 347

TS = 301, TJ = 301

TS = 345, TJ = 344

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 240, TJ = 240

TS = 242, TJ = 242

TS = 288, TJ = 287

TS = 287, TJ = 286

TS = 283, TJ = 283

TS = 270, TJ = 270

TS = 263, TJ = 263

TS = 260, TJ = 260

TS = 243, TJ = 243

TS = 250, TJ = 250

TS = 241, TJ = 241

TS = 251, TJ = 250

TS = 293, TJ = 293

TS = 302, TJ = 298

TS = 299, TJ = 299

TS = 309, TJ = 309

TS = 302, TJ = 302

TS = 320, TJ = 320

TS = 276, TJ = 276

TS = 273, TJ = 273

TS = 243, TJ = 243

TS = 241, TJ = 241

TS = 237, TJ = 237

TS = 270, TJ = 270

TS = 291, TJ = 291

TS = 295, TJ = 293

TS = 293, TJ = 293

TS = 289, TJ = 289

TS = 320, TJ = 317

TS = 346, TJ = 346

TS = 248, TJ = 248

TS = 239, TJ = 239

TS = 239, TJ = 239

TS = 306, TJ = 306

TS = 292, TJ = 292

TS = 304, TJ = 304

TS = 318, TJ = 318

TS = 308, TJ = 308

TS = 323, TJ = 323

TS = 287, TJ = 287

TS = 279, TJ = 279

TS = 299, TJ = 299

TS = 277, TJ = 277

TS = 246, TJ = 246

TS = 303, TJ = 303

TS = 300, TJ = 300

TS = 299, TJ = 297

TS = 293, TJ = 290

TS = 293, TJ = 293

TS = 312, TJ = 311

TS = 289, TJ = 289

TS = 312, TJ = 310

TS = 240, TJ = 240

TS = 244, TJ = 243

TS = 299, TJ = 299

TS = 302, TJ = 302

TS = 301, TJ = 301

TS = 316, TJ = 314

TS = 321, TJ = 321

TS = 308, TJ = 305

TS = 314, TJ = 306

TS = 265, TJ = 265

TS = 340, TJ = 340

TS = 237, TJ = 237

TS = 312, TJ = 312

TS = 291, TJ = 291

TS = 322, TJ = 321

TS = 308, TJ = 305

TS = 321, TJ = 319

TS = 306, TJ = 302

TS = 320, TJ = 318

TS = 331, TJ = 328

TS = 338, TJ = 337

TS = 261, TJ = 261

TS = 316, TJ = 316

TS = 317, TJ = 317

TS = 312, TJ = 312

TS = 320, TJ = 320

TS = 324, TJ = 324

TS = 335, TJ = 335

TS = 343, TJ = 343

TS = 312, TJ = 309

TS = 357, TJ = 357

TS = 319, TJ = 315

TS = 376, TJ = 376

TS = 415, TJ = 410

TS = 425, TJ = 417

TS = 409, TJ = 400

TS = 417, TJ = 409

TS = 398, TJ = 397

TS = 392, TJ = 381

TS = 430, TJ = 422

TS = 439, TJ = 439

TS = 412, TJ = 411

TS = 238, TJ = 238

TS = 309, TJ = 309

TS = 312, TJ = 310

TS = 316, TJ = 315

TS = 323, TJ = 317

TS = 323, TJ = 317

TS = 333, TJ = 327

TS = 338, TJ = 338

TS = 337, TJ = 336

TS = 337, TJ = 337

TS = 238, TJ = 238

TS = 302, TJ = 302

TS = 309, TJ = 309

TS = 301, TJ = 301

TS = 296, TJ = 296

TS = 298, TJ = 298

TS = 307, TJ = 307

TS = 320, TJ = 319

TS = 322, TJ = 322

TS = 342, TJ = 342

TS = 238, TJ = 238

TS = 285, TJ = 285

TS = 316, TJ = 316

TS = 307, TJ = 307

TS = 300, TJ = 300

TS = 313, TJ = 313

TS = 309, TJ = 309

TS = 325, TJ = 325

TS = 315, TJ = 315

TS = 315, TJ = 315

TS = 278, TJ = 278

TS = 243, TJ = 243

TS = 292, TJ = 292

TS = 309, TJ = 309

TS = 288, TJ = 288

TS = 307, TJ = 306

TS = 316, TJ = 315

TS = 296, TJ = 296

TS = 307, TJ = 301

TS = 321, TJ = 316

TS = 328, TJ = 328

TS = 243, TJ = 243

TS = 237, TJ = 237

TS = 242, TJ = 242

TS = 292, TJ = 292

TS = 292, TJ = 291

TS = 307, TJ = 307

TS = 289, TJ = 288

TS = 299, TJ = 298

TS = 298, TJ = 293

TS = 316, TJ = 316

TS = 238, TJ = 238

TS = 237, TJ = 237

TS = 240, TJ = 240

TS = 290, TJ = 289

TS = 276, TJ = 276

TS = 281, TJ = 281

TS = 292, TJ = 292

TS = 293, TJ = 292

TS = 301, TJ = 301

TS = 266, TJ = 266

TS = 342, TJ = 342

TS = 240, TJ = 240

TS = 238, TJ = 238

TS = 286, TJ = 286

TS = 289, TJ = 289

TS = 285, TJ = 285

TS = 293, TJ = 293

TS = 294, TJ = 294

TS = 293, TJ = 293

TS = 283, TJ = 283

TS = 284, TJ = 284

TS = 243, TJ = 243

TS = 246, TJ = 246

TS = 248, TJ = 247

TS = 293, TJ = 292

TS = 292, TJ = 292

TS = 290, TJ = 290

TS = 286, TJ = 286

TS = 309, TJ = 309

TS = 286, TJ = 284

TS = 279, TJ = 279

TS = 304, TJ = 304

TS = 264, TJ = 264

TS = 245, TJ = 245

TS = 295, TJ = 294

TS = 296, TJ = 296

TS = 320, TJ = 319

TS = 300, TJ = 300

TS = 296, TJ = 296

TS = 289, TJ = 289

TS = 319, TJ = 319

TS = 312, TJ = 312

TS = 301, TJ = 301

TS = 252, TJ = 252

TS = 240, TJ = 240

TS = 247, TJ = 247

TS = 291, TJ = 291

TS = 292, TJ = 292

TS = 285, TJ = 285

TS = 285, TJ = 283

TS = 286, TJ = 283

TS = 315, TJ = 315

TS = 305, TJ = 305

TS = 243, TJ = 243

TS = 239, TJ = 239

TS = 240, TJ = 240

TS = 289, TJ = 289

TS = 286, TJ = 286

TS = 286, TJ = 286

TS = 305, TJ = 305

TS = 287, TJ = 287

TS = 288, TJ = 288

TS = 312, TJ = 312

TS = 257, TJ = 257

TS = 242, TJ = 241

TS = 238, TJ = 238

TS = 290, TJ = 289

TS = 275, TJ = 275

TS = 296, TJ = 296

TS = 309, TJ = 309

TS = 299, TJ = 299

TS = 312, TJ = 308

TS = 318, TJ = 318

TS = 340, TJ = 340

TS = 257, TJ = 257

TS = 251, TJ = 251

TS = 239, TJ = 238

TS = 287, TJ = 287

TS = 289, TJ = 289

TS = 297, TJ = 297

TS = 305, TJ = 305

TS = 293, TJ = 293

TS = 280, TJ = 278

TS = 288, TJ = 288

TS = 274, TJ = 274

TS = 269, TJ = 268

TS = 239, TJ = 239

TS = 259, TJ = 246

TS = 308, TJ = 305

TS = 282, TJ = 282

TS = 286, TJ = 279

TS = 283, TJ = 282

TS = 303, TJ = 303

TS = 318, TJ = 318

TS = 317, TJ = 317

TS = 321, TJ = 319

TS = 237, TJ = 237

TS = 240, TJ = 239

TS = 252, TJ = 252

TS = 277, TJ = 277

TS = 267, TJ = 267

TS = 273, TJ = 273

TS = 258, TJ = 258

TS = 270, TJ = 270

TS = 236, TJ = 236

TS = 241, TJ = 241

TS = 272, TJ = 272

TS = 278, TJ = 278

TS = 277, TJ = 277

TS = 275, TJ = 275

TS = 281, TJ = 281

TS = 258, TJ = 258

TS = 245, TJ = 245

TS = 254, TJ = 253

TS = 265, TJ = 265

TS = 258, TJ = 258

TS = 266, TJ = 264

TS = 264, TJ = 264

TS = 972, TJ = 972

TS = 963, TJ = 962

TS = 263, TJ = 258

TS = 262, TJ = 262

TS = 263, TJ = 263

TS = 264, TJ = 264

TS = 266, TJ = 264

TS = 979, TJ = 979

TS = 257, TJ = 257

TS = 261, TJ = 259

TS = 254, TJ = 252

TS = 242, TJ = 241

TS = 244, TJ = 243

TS = 253, TJ = 253

TS = 240, TJ = 240

TS = 258, TJ = 258

TS = 258, TJ = 258

TS = 261, TJ = 261

TS = 943, TJ = 943

TS = 242, TJ = 242

TS = 237, TJ = 237

TS = 271, TJ = 271

TS = 973, TJ = 972

TS = 282, TJ = 282

TS = 287, TJ = 287

TS = 282, TJ = 282

TS = 239, TJ = 239

TS = 238, TJ = 238

TS = 250, TJ = 250

TS = 255, TJ = 255

TS = 273, TJ = 272

TS = 272, TJ = 272

TS = 259, TJ = 259

TS = 240, TJ = 240

TS = 242, TJ = 241

TS = 252, TJ = 250

TS = 951, TJ = 950

TS = 975, TJ = 975

TS = 249, TJ = 249

TS = 251, TJ = 251

TS = 1238, TJ = 1008

TS = 237, TJ = 237

TS = 238, TJ = 238

TS = 254, TJ = 250

TS = 263, TJ = 263

TS = 247, TJ = 247

TS = 272, TJ = 272

TS = 266, TJ = 265

TS = 247, TJ = 247

TS = 264, TJ = 264

TS = 240, TJ = 240

TS = 248, TJ = 248

TS = 957, TJ = 957

TS = 240, TJ = 240

TS = 254, TJ = 254

TS = 248, TJ = 248

TS = 255, TJ = 254

TS = 247, TJ = 247

TS = 258, TJ = 258

TS = 244, TJ = 244

TS = 945, TJ = 945

TS = 256, TJ = 256

TS = 249, TJ = 248

TS = 262, TJ = 261

TS = 252, TJ = 252

TS = 258, TJ = 258

TS = 262, TJ = 262

TS = 251, TJ = 251

TS = 245, TJ = 245

TS = 240, TJ = 240

TS = 240, TJ = 240

TS = 248, TJ = 248

TS = 263, TJ = 258

TS = 274, TJ = 274

TS = 247, TJ = 247

TS = 271, TJ = 271

TS = 279, TJ = 273

TS = 295, TJ = 295

TS = 288, TJ = 288

TS = 241, TJ = 241

TS = 239, TJ = 239

TS = 249, TJ = 249

TS = 265, TJ = 265

TS = 292, TJ = 292

TS = 317, TJ = 317

TS = 299, TJ = 299

TS = 325, TJ = 325

TS = 320, TJ = 320

TS = 325, TJ = 325

TS = 268, TJ = 268

TS = 264, TJ = 264

TS = 265, TJ = 264

TS = 257, TJ = 257

TS = 265, TJ = 265

TS = 260, TJ = 260

TS = 264, TJ = 264

TS = 267, TJ = 267

TS = 269, TJ = 268

TS = 256, TJ = 256

TS = 244, TJ = 244

TS = 237, TJ = 237

TS = 242, TJ = 242

TS = 239, TJ = 239

TS = 609, TJ = 386

TS = 239, TJ = 238

TS = 270, TJ = 270

TS = 273, TJ = 261

TS = 270, TJ = 269

TS = 286, TJ = 285

TS = 289, TJ = 289

TS = 237, TJ = 237

TS = 246, TJ = 246

TS = 241, TJ = 240

TS = 247, TJ = 247

TS = 267, TJ = 267

TS = 272, TJ = 272

TS = 275, TJ = 275

TS = 276, TJ = 275

TS = 286, TJ = 286

TS = 289, TJ = 289

TS = 245, TJ = 245

TS = 239, TJ = 239

TS = 255, TJ = 253

TS = 240, TJ = 240

TS = 246, TJ = 246

TS = 268, TJ = 268

TS = 258, TJ = 258

TS = 271, TJ = 271

TS = 291, TJ = 291

TS = 277, TJ = 277

TS = 296, TJ = 295

TS = 240, TJ = 240

TS = 258, TJ = 258

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 249, TJ = 249

TS = 278, TJ = 278

TS = 279, TJ = 279

TS = 270, TJ = 269

TS = 279, TJ = 278

TS = 270, TJ = 266

TS = 285, TJ = 284

TS = 250, TJ = 250

TS = 258, TJ = 257

TS = 241, TJ = 241

TS = 238, TJ = 238

TS = 301, TJ = 301

TS = 297, TJ = 297

TS = 294, TJ = 294

TS = 298, TJ = 298

TS = 299, TJ = 299

TS = 314, TJ = 314

TS = 277, TJ = 277

TS = 272, TJ = 272

TS = 275, TJ = 272

TS = 239, TJ = 239

TS = 299, TJ = 299

TS = 285, TJ = 285

TS = 313, TJ = 313

TS = 299, TJ = 298

TS = 326, TJ = 321

TS = 346, TJ = 346

TS = 333, TJ = 332

TS = 342, TJ = 342

TS = 373, TJ = 373

TS = 253, TJ = 251

TS = 300, TJ = 300

TS = 308, TJ = 308

TS = 320, TJ = 320

TS = 297, TJ = 297

TS = 301, TJ = 300

TS = 309, TJ = 309

TS = 292, TJ = 292

TS = 283, TJ = 283

TS = 293, TJ = 290

TS = 607, TJ = 377

TS = 304, TJ = 304

TS = 313, TJ = 313

TS = 318, TJ = 308

TS = 301, TJ = 297

TS = 335, TJ = 335

TS = 330, TJ = 330

TS = 318, TJ = 318

TS = 401, TJ = 401

TS = 259, TJ = 259

TS = 255, TJ = 255

TS = 234, TJ = 234

TS = 261, TJ = 261

TS = 269, TJ = 269

TS = 262, TJ = 262

TS = 265, TJ = 265

TS = 276, TJ = 276

TS = 597, TJ = 371

TS = 238, TJ = 237

TS = 251, TJ = 251

TS = 262, TJ = 261

TS = 265, TJ = 263

TS = 236, TJ = 236

TS = 275, TJ = 275

TS = 283, TJ = 283

TS = 270, TJ = 270

TS = 286, TJ = 285

TS = 278, TJ = 277

TS = 277, TJ = 277

TS = 248, TJ = 248

TS = 254, TJ = 254

TS = 263, TJ = 263

TS = 247, TJ = 247

TS = 276, TJ = 276

TS = 273, TJ = 273

TS = 282, TJ = 280

TS = 294, TJ = 294

TS = 292, TJ = 277

TS = 304, TJ = 304

TS = 242, TJ = 242

TS = 260, TJ = 260

TS = 271, TJ = 271

TS = 285, TJ = 285

TS = 274, TJ = 274

TS = 282, TJ = 282

TS = 273, TJ = 273

TS = 271, TJ = 271

TS = 271, TJ = 271

TS = 246, TJ = 246

TS = 250, TJ = 250

TS = 243, TJ = 242

TS = 538, TJ = 307

TS = 239, TJ = 239

TS = 268, TJ = 268

TS = 277, TJ = 277

TS = 282, TJ = 282

TS = 270, TJ = 270

TS = 271, TJ = 271

TS = 237, TJ = 237

TS = 254, TJ = 254

TS = 251, TJ = 250

TS = 243, TJ = 243

TS = 238, TJ = 238

TS = 272, TJ = 272

TS = 280, TJ = 280

TS = 292, TJ = 292

TS = 282, TJ = 282

TS = 303, TJ = 303

TS = 260, TJ = 260

TS = 255, TJ = 255

TS = 262, TJ = 262

TS = 257, TJ = 257

TS = 251, TJ = 251

TS = 281, TJ = 281

TS = 264, TJ = 262

TS = 280, TJ = 280

TS = 273, TJ = 273

TS = 283, TJ = 281

TS = 295, TJ = 294

TS = 260, TJ = 260

TS = 253, TJ = 253

TS = 258, TJ = 258

TS = 244, TJ = 244

TS = 273, TJ = 273

TS = 277, TJ = 277

TS = 287, TJ = 285

TS = 289, TJ = 289

TS = 311, TJ = 310

TS = 305, TJ = 305

TS = 276, TJ = 276

TS = 274, TJ = 274

TS = 283, TJ = 278

TS = 259, TJ = 258

TS = 299, TJ = 299

TS = 297, TJ = 297

TS = 316, TJ = 315

TS = 308, TJ = 308

TS = 333, TJ = 333

TS = 309, TJ = 309

TS = 290, TJ = 290

TS = 298, TJ = 298

TS = 304, TJ = 304

TS = 261, TJ = 261

TS = 252, TJ = 252

TS = 305, TJ = 305

TS = 308, TJ = 308

TS = 292, TJ = 292

TS = 287, TJ = 286

TS = 300, TJ = 299

TS = 301, TJ = 301

TS = 327, TJ = 327

TS = 333, TJ = 333

TS = 364, TJ = 363

TS = 245, TJ = 242

TS = 247, TJ = 247

TS = 267, TJ = 267

TS = 290, TJ = 290

TS = 297, TJ = 297

TS = 281, TJ = 280

TS = 298, TJ = 298

TS = 319, TJ = 318

TS = 304, TJ = 300

TS = 272, TJ = 272

TS = 238, TJ = 238

TS = 243, TJ = 242

TS = 240, TJ = 240

TS = 291, TJ = 291

TS = 294, TJ = 289

TS = 283, TJ = 283

TS = 286, TJ = 285

TS = 284, TJ = 281

TS = 280, TJ = 274

TS = 285, TJ = 284

TS = 238, TJ = 237

TS = 237, TJ = 237

TS = 242, TJ = 242

TS = 297, TJ = 296

TS = 301, TJ = 300

TS = 306, TJ = 306

TS = 299, TJ = 299

TS = 293, TJ = 293

TS = 309, TJ = 308

TS = 286, TJ = 286

TS = 317, TJ = 317

TS = 243, TJ = 243

TS = 239, TJ = 239

TS = 296, TJ = 293

TS = 312, TJ = 312

TS = 311, TJ = 311

TS = 310, TJ = 310

TS = 316, TJ = 315

TS = 328, TJ = 328

TS = 309, TJ = 309

TS = 300, TJ = 300

TS = 292, TJ = 292

TS = 363, TJ = 363

TS = 242, TJ = 241

TS = 295, TJ = 294

TS = 297, TJ = 297

TS = 303, TJ = 303

TS = 304, TJ = 304

TS = 295, TJ = 295

TS = 305, TJ = 305

TS = 301, TJ = 301

TS = 287, TJ = 287

TS = 274, TJ = 274

TS = 239, TJ = 239

TS = 243, TJ = 243

TS = 283, TJ = 283

TS = 301, TJ = 301

TS = 287, TJ = 287

TS = 314, TJ = 314

TS = 313, TJ = 313

TS = 285, TJ = 285

TS = 278, TJ = 277

TS = 298, TJ = 297

TS = 238, TJ = 238

TS = 239, TJ = 239

TS = 303, TJ = 303

TS = 291, TJ = 291

TS = 305, TJ = 305

TS = 300, TJ = 300

TS = 302, TJ = 302

TS = 288, TJ = 288

TS = 302, TJ = 302

TS = 305, TJ = 305

TS = 263, TJ = 263

TS = 242, TJ = 242

TS = 296, TJ = 296

TS = 298, TJ = 298

TS = 300, TJ = 300

TS = 325, TJ = 325

TS = 305, TJ = 304

TS = 300, TJ = 300

TS = 310, TJ = 310

TS = 285, TJ = 284

TS = 315, TJ = 315

TS = 281, TJ = 280

TS = 246, TJ = 243

TS = 298, TJ = 298

TS = 302, TJ = 302

TS = 290, TJ = 290

TS = 298, TJ = 298

TS = 305, TJ = 305

TS = 321, TJ = 321

TS = 312, TJ = 312

TS = 329, TJ = 329

TS = 273, TJ = 273

TS = 253, TJ = 252

TS = 240, TJ = 240

TS = 256, TJ = 256

TS = 289, TJ = 289

TS = 297, TJ = 297

TS = 275, TJ = 275

TS = 293, TJ = 293

TS = 296, TJ = 296

TS = 300, TJ = 300

TS = 308, TJ = 307

TS = 261, TJ = 259

TS = 243, TJ = 243

TS = 243, TJ = 243

TS = 248, TJ = 247

TS = 279, TJ = 279

TS = 281, TJ = 280

TS = 286, TJ = 286

TS = 290, TJ = 290

TS = 289, TJ = 289

TS = 297, TJ = 297

TS = 239, TJ = 239

TS = 236, TJ = 236

TS = 250, TJ = 250

TS = 240, TJ = 240

TS = 250, TJ = 250

TS = 238, TJ = 237

TS = 264, TJ = 263

TS = 272, TJ = 272

TS = 275, TJ = 275

TS = 281, TJ = 280

TS = 240, TJ = 240

TS = 237, TJ = 237

TS = 271, TJ = 270

TS = 240, TJ = 240

TS = 252, TJ = 249

TS = 253, TJ = 253

TS = 251, TJ = 251

TS = 263, TJ = 263

TS = 269, TJ = 269

TS = 277, TJ = 277

TS = 269, TJ = 269

TS = 252, TJ = 252

TS = 239, TJ = 239

TS = 248, TJ = 248

TS = 247, TJ = 247

TS = 251, TJ = 247

TS = 240, TJ = 240

TS = 261, TJ = 261

TS = 276, TJ = 276

TS = 276, TJ = 276

TS = 269, TJ = 269

TS = 260, TJ = 260

TS = 240, TJ = 240

TS = 239, TJ = 239

TS = 247, TJ = 247

TS = 242, TJ = 242

TS = 241, TJ = 241

TS = 255, TJ = 255

TS = 275, TJ = 275

TS = 274, TJ = 274

TS = 260, TJ = 260

TS = 271, TJ = 271

TS = 253, TJ = 253

TS = 243, TJ = 243

TS = 250, TJ = 250

TS = 249, TJ = 249

TS = 248, TJ = 244

TS = 242, TJ = 241

TS = 278, TJ = 272

TS = 279, TJ = 279

TS = 275, TJ = 275

TS = 299, TJ = 299

TS = 261, TJ = 261

TS = 278, TJ = 278

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 281, TJ = 281

TS = 289, TJ = 289

TS = 279, TJ = 279

TS = 275, TJ = 275

TS = 282, TJ = 282

TS = 326, TJ = 325

TS = 256, TJ = 256

TS = 259, TJ = 259

TS = 249, TJ = 249

TS = 244, TJ = 244

TS = 310, TJ = 310

TS = 330, TJ = 330

TS = 339, TJ = 339

TS = 356, TJ = 356

TS = 336, TJ = 336

TS = 320, TJ = 320

TS = 306, TJ = 306

TS = 319, TJ = 319

TS = 260, TJ = 260

TS = 338, TJ = 338

TS = 248, TJ = 248

TS = 306, TJ = 306

TS = 304, TJ = 304

TS = 298, TJ = 298

TS = 310, TJ = 310

TS = 315, TJ = 315

TS = 340, TJ = 340

TS = 299, TJ = 299

TS = 302, TJ = 302

TS = 307, TJ = 305

TS = 239, TJ = 239

TS = 303, TJ = 303

TS = 309, TJ = 309

TS = 306, TJ = 306

TS = 306, TJ = 306

TS = 302, TJ = 302

TS = 341, TJ = 341

TS = 302, TJ = 302

TS = 297, TJ = 297

TS = 308, TJ = 308

TS = 244, TJ = 244

TS = 306, TJ = 302

TS = 307, TJ = 307

TS = 298, TJ = 298

TS = 307, TJ = 307

TS = 307, TJ = 307

TS = 308, TJ = 308

TS = 310, TJ = 310

TS = 315, TJ = 315

TS = 327, TJ = 327

TS = 287, TJ = 287

TS = 266, TJ = 266

TS = 311, TJ = 310

TS = 312, TJ = 312

TS = 309, TJ = 309

TS = 306, TJ = 306

TS = 303, TJ = 303

TS = 308, TJ = 308

TS = 295, TJ = 295

TS = 299, TJ = 299

TS = 324, TJ = 324

TS = 238, TJ = 238

TS = 257, TJ = 255

TS = 305, TJ = 304

TS = 323, TJ = 323

TS = 296, TJ = 296

TS = 300, TJ = 300

TS = 308, TJ = 308

TS = 315, TJ = 315

TS = 317, TJ = 317

TS = 313, TJ = 313

TS = 241, TJ = 241

TS = 244, TJ = 244

TS = 239, TJ = 239

TS = 240, TJ = 240

TS = 284, TJ = 284

TS = 282, TJ = 282

TS = 288, TJ = 288

TS = 294, TJ = 293

TS = 290, TJ = 290

TS = 309, TJ = 309

